1.37._Když_poslanci_neumějí_cizí_jazyky_stojí_to_milióny_korun.txt,konflikt,Ne
1.37._Když_poslanci_neumějí_cizí_jazyky_stojí_to_milióny_korun.txt,nekompetence,Ano
1.37._Když_poslanci_neumějí_cizí_jazyky_stojí_to_milióny_korun.txt,skandal,Ne
1.37._Když_poslanci_neumějí_cizí_jazyky_stojí_to_milióny_korun.txt,dopad,Ne
1.37._Když_poslanci_neumějí_cizí_jazyky_stojí_to_milióny_korun.txt,obtezujici_okolnosti,Ne
1.37._Když_poslanci_neumějí_cizí_jazyky_stojí_to_milióny_korun.txt,problemy,Ne
1.37._Když_poslanci_neumějí_cizí_jazyky_stojí_to_milióny_korun.txt,rady,Ne
1.37._Když_poslanci_neumějí_cizí_jazyky_stojí_to_milióny_korun.txt,personalizace,Ano
1.37._Když_poslanci_neumějí_cizí_jazyky_stojí_to_milióny_korun.txt,soukromy_zivot,Ne
1.37._Když_poslanci_neumějí_cizí_jazyky_stojí_to_milióny_korun.txt,senzacnost,Ne
1.37._Když_poslanci_neumějí_cizí_jazyky_stojí_to_milióny_korun.txt,emoce,Ne
1.37._Když_poslanci_neumějí_cizí_jazyky_stojí_to_milióny_korun.txt,morbidnost,Ne
1.37._Když_poslanci_neumějí_cizí_jazyky_stojí_to_milióny_korun.txt,reakce,Ne
1.37._Když_poslanci_neumějí_cizí_jazyky_stojí_to_milióny_korun.txt,pozadavky,Ne
1.37._Když_poslanci_neumějí_cizí_jazyky_stojí_to_milióny_korun.txt,validace,Ne
1.37._Když_poslanci_neumějí_cizí_jazyky_stojí_to_milióny_korun.txt,lokalni_dopad,Ne
1.37._Když_poslanci_neumějí_cizí_jazyky_stojí_to_milióny_korun.txt,vzdelavani,Ne
1.37._Když_poslanci_neumějí_cizí_jazyky_stojí_to_milióny_korun.txt,kontext,Ano
1.37._Když_poslanci_neumějí_cizí_jazyky_stojí_to_milióny_korun.txt,dotazy,Ne
1.37._Když_poslanci_neumějí_cizí_jazyky_stojí_to_milióny_korun.txt,informace,Ne
1.37._Když_poslanci_neumějí_cizí_jazyky_stojí_to_milióny_korun.txt,podpora,Ne
1.20._Heslem_Nic_než_národ_„bojují“_za_životní_prostředí.txt,kriterium,vyhovující
1.20._Heslem_Nic_než_národ_„bojují“_za_životní_prostředí.txt,odstavce,3
1.20._Heslem_Nic_než_národ_„bojují“_za_životní_prostředí.txt,hard_news,Ano
1.20._Heslem_Nic_než_národ_„bojují“_za_životní_prostředí.txt,politicka_zprava,Ano
1.20._Heslem_Nic_než_národ_„bojují“_za_životní_prostředí.txt,soukromy_ramec,Ne
1.20._Heslem_Nic_než_národ_„bojují“_za_životní_prostředí.txt,strategicke,Ne
1.20._Heslem_Nic_než_národ_„bojují“_za_životní_prostředí.txt,vecne,Ano
1.20._Heslem_Nic_než_národ_„bojují“_za_životní_prostředí.txt,funkce,aktuálních fakta a události
1.20._Heslem_Nic_než_národ_„bojují“_za_životní_prostředí.txt,vyvazenost,různé úhly pohledu
1.20._Heslem_Nic_než_národ_„bojují“_za_životní_prostředí.txt,protichudna_hlediska,Ano
1.20._Heslem_Nic_než_národ_„bojují“_za_životní_prostředí.txt,odborny_zdroj,Ne
1.20._Heslem_Nic_než_národ_„bojují“_za_životní_prostředí.txt,citace_a_parafraze,Ano
1.20._Heslem_Nic_než_národ_„bojují“_za_životní_prostředí.txt,pyramida,Ne
1.20._Heslem_Nic_než_národ_„bojují“_za_životní_prostředí.txt,fakta_a_nazory,Ano
1.20._Heslem_Nic_než_národ_„bojují“_za_životní_prostředí.txt,negativni_vyzneni,Ano
1.20._Heslem_Nic_než_národ_„bojují“_za_životní_prostředí.txt,konflikt,Ano
1.20._Heslem_Nic_než_národ_„bojují“_za_životní_prostředí.txt,nekompetence,Ano
1.20._Heslem_Nic_než_národ_„bojují“_za_životní_prostředí.txt,skandal,Ne
1.20._Heslem_Nic_než_národ_„bojují“_za_životní_prostředí.txt,dopad,Ano
1.20._Heslem_Nic_než_národ_„bojují“_za_životní_prostředí.txt,obtezujici_okolnosti,Ne
1.20._Heslem_Nic_než_národ_„bojují“_za_životní_prostředí.txt,problemy,Ne
1.20._Heslem_Nic_než_národ_„bojují“_za_životní_prostředí.txt,rady,Ne
1.20._Heslem_Nic_než_národ_„bojují“_za_životní_prostředí.txt,personalizace,Ne
1.20._Heslem_Nic_než_národ_„bojují“_za_životní_prostředí.txt,soukromy_zivot,Ne
1.20._Heslem_Nic_než_národ_„bojují“_za_životní_prostředí.txt,senzacnost,Ne
1.20._Heslem_Nic_než_národ_„bojují“_za_životní_prostředí.txt,emoce,Ne
1.20._Heslem_Nic_než_národ_„bojují“_za_životní_prostředí.txt,morbidnost,Ne
1.20._Heslem_Nic_než_národ_„bojují“_za_životní_prostředí.txt,reakce,Ano
1.20._Heslem_Nic_než_národ_„bojují“_za_životní_prostředí.txt,pozadavky,Ne
1.20._Heslem_Nic_než_národ_„bojují“_za_životní_prostředí.txt,validace,Ne
1.20._Heslem_Nic_než_národ_„bojují“_za_životní_prostředí.txt,lokalni_dopad,Ano
1.20._Heslem_Nic_než_národ_„bojují“_za_životní_prostředí.txt,vzdelavani,Ne
1.20._Heslem_Nic_než_národ_„bojují“_za_životní_prostředí.txt,kontext,Ano
1.20._Heslem_Nic_než_národ_„bojují“_za_životní_prostředí.txt,dotazy,Ne
1.20._Heslem_Nic_než_národ_„bojují“_za_životní_prostředí.txt,informace,Ne
1.20._Heslem_Nic_než_národ_„bojují“_za_životní_prostředí.txt,podpora,Ne
1.86._Vyšetřování_prověrek_v_NBÚ_policie_odložila.txt,kriterium,vyhovující
1.86._Vyšetřování_prověrek_v_NBÚ_policie_odložila.txt,odstavce,1
1.86._Vyšetřování_prověrek_v_NBÚ_policie_odložila.txt,hard_news,Ano
1.86._Vyšetřování_prověrek_v_NBÚ_policie_odložila.txt,politicka_zprava,Ne
1.86._Vyšetřování_prověrek_v_NBÚ_policie_odložila.txt,soukromy_ramec,Ne
1.86._Vyšetřování_prověrek_v_NBÚ_policie_odložila.txt,strategicke,Ne
1.86._Vyšetřování_prověrek_v_NBÚ_policie_odložila.txt,vecne,Ano
1.86._Vyšetřování_prověrek_v_NBÚ_policie_odložila.txt,funkce,aktuálních fakta a události
1.86._Vyšetřování_prověrek_v_NBÚ_policie_odložila.txt,vyvazenost,různé úhly pohledu
1.86._Vyšetřování_prověrek_v_NBÚ_policie_odložila.txt,protichudna_hlediska,Ne
1.86._Vyšetřování_prověrek_v_NBÚ_policie_odložila.txt,odborny_zdroj,Ano
1.86._Vyšetřování_prověrek_v_NBÚ_policie_odložila.txt,citace_a_parafraze,Ano
1.86._Vyšetřování_prověrek_v_NBÚ_policie_odložila.txt,pyramida,Ne
1.86._Vyšetřování_prověrek_v_NBÚ_policie_odložila.txt,fakta_a_nazory,Ano
1.86._Vyšetřování_prověrek_v_NBÚ_policie_odložila.txt,negativni_vyzneni,Ne
1.86._Vyšetřování_prověrek_v_NBÚ_policie_odložila.txt,konflikt,Ne
1.86._Vyšetřování_prověrek_v_NBÚ_policie_odložila.txt,nekompetence,Ne
1.86._Vyšetřování_prověrek_v_NBÚ_policie_odložila.txt,skandal,Ne
1.86._Vyšetřování_prověrek_v_NBÚ_policie_odložila.txt,dopad,Ne
1.86._Vyšetřování_prověrek_v_NBÚ_policie_odložila.txt,obtezujici_okolnosti,Ne
1.86._Vyšetřování_prověrek_v_NBÚ_policie_odložila.txt,problemy,Ne
1.86._Vyšetřování_prověrek_v_NBÚ_policie_odložila.txt,rady,Ne
1.86._Vyšetřování_prověrek_v_NBÚ_policie_odložila.txt,personalizace,Ne
1.86._Vyšetřování_prověrek_v_NBÚ_policie_odložila.txt,soukromy_zivot,Ne
1.86._Vyšetřování_prověrek_v_NBÚ_policie_odložila.txt,senzacnost,Ne
1.86._Vyšetřování_prověrek_v_NBÚ_policie_odložila.txt,emoce,Ne
1.86._Vyšetřování_prověrek_v_NBÚ_policie_odložila.txt,morbidnost,Ne
1.86._Vyšetřování_prověrek_v_NBÚ_policie_odložila.txt,reakce,Ne
1.86._Vyšetřování_prověrek_v_NBÚ_policie_odložila.txt,pozadavky,Ne
1.86._Vyšetřování_prověrek_v_NBÚ_policie_odložila.txt,validace,Ne
1.86._Vyšetřování_prověrek_v_NBÚ_policie_odložila.txt,lokalni_dopad,Ne
1.86._Vyšetřování_prověrek_v_NBÚ_policie_odložila.txt,vzdelavani,Ne
1.86._Vyšetřování_prověrek_v_NBÚ_policie_odložila.txt,kontext,Ano
1.86._Vyšetřování_prověrek_v_NBÚ_policie_odložila.txt,dotazy,Ne
1.86._Vyšetřování_prověrek_v_NBÚ_policie_odložila.txt,informace,Ne
1.86._Vyšetřování_prověrek_v_NBÚ_policie_odložila.txt,podpora,Ne
1.90._Národní_fotbalový_stadion?_Verdikt_se_odkládá.txt,kriterium,vyhovující
1.90._Národní_fotbalový_stadion?_Verdikt_se_odkládá.txt,odstavce,2
1.90._Národní_fotbalový_stadion?_Verdikt_se_odkládá.txt,hard_news,Ne
1.90._Národní_fotbalový_stadion?_Verdikt_se_odkládá.txt,politicka_zprava,Ano
1.90._Národní_fotbalový_stadion?_Verdikt_se_odkládá.txt,soukromy_ramec,Ne
1.90._Národní_fotbalový_stadion?_Verdikt_se_odkládá.txt,strategicke,Ne
1.90._Národní_fotbalový_stadion?_Verdikt_se_odkládá.txt,vecne,Ano
1.90._Národní_fotbalový_stadion?_Verdikt_se_odkládá.txt,funkce,aktuálních fakta a události
1.90._Národní_fotbalový_stadion?_Verdikt_se_odkládá.txt,vyvazenost,různé úhly pohledu
1.90._Národní_fotbalový_stadion?_Verdikt_se_odkládá.txt,protichudna_hlediska,Ano
1.90._Národní_fotbalový_stadion?_Verdikt_se_odkládá.txt,odborny_zdroj,Ne
1.90._Národní_fotbalový_stadion?_Verdikt_se_odkládá.txt,citace_a_parafraze,Ano
1.90._Národní_fotbalový_stadion?_Verdikt_se_odkládá.txt,pyramida,Ne
1.90._Národní_fotbalový_stadion?_Verdikt_se_odkládá.txt,fakta_a_nazory,Ano
1.90._Národní_fotbalový_stadion?_Verdikt_se_odkládá.txt,negativni_vyzneni,Ne
1.90._Národní_fotbalový_stadion?_Verdikt_se_odkládá.txt,konflikt,Ano
1.90._Národní_fotbalový_stadion?_Verdikt_se_odkládá.txt,nekompetence,Ne
1.90._Národní_fotbalový_stadion?_Verdikt_se_odkládá.txt,skandal,Ne
1.90._Národní_fotbalový_stadion?_Verdikt_se_odkládá.txt,dopad,Ne
1.90._Národní_fotbalový_stadion?_Verdikt_se_odkládá.txt,obtezujici_okolnosti,Ne
1.90._Národní_fotbalový_stadion?_Verdikt_se_odkládá.txt,problemy,Ne
1.90._Národní_fotbalový_stadion?_Verdikt_se_odkládá.txt,rady,Ne
1.90._Národní_fotbalový_stadion?_Verdikt_se_odkládá.txt,personalizace,Ne
1.90._Národní_fotbalový_stadion?_Verdikt_se_odkládá.txt,soukromy_zivot,Ne
1.90._Národní_fotbalový_stadion?_Verdikt_se_odkládá.txt,senzacnost,Ne
1.90._Národní_fotbalový_stadion?_Verdikt_se_odkládá.txt,emoce,Ne
1.90._Národní_fotbalový_stadion?_Verdikt_se_odkládá.txt,morbidnost,Ne
1.90._Národní_fotbalový_stadion?_Verdikt_se_odkládá.txt,reakce,Ne
1.90._Národní_fotbalový_stadion?_Verdikt_se_odkládá.txt,pozadavky,Ne
1.90._Národní_fotbalový_stadion?_Verdikt_se_odkládá.txt,validace,Ne
1.90._Národní_fotbalový_stadion?_Verdikt_se_odkládá.txt,lokalni_dopad,Ne
1.90._Národní_fotbalový_stadion?_Verdikt_se_odkládá.txt,vzdelavani,Ne
1.90._Národní_fotbalový_stadion?_Verdikt_se_odkládá.txt,kontext,Ano
1.90._Národní_fotbalový_stadion?_Verdikt_se_odkládá.txt,dotazy,Ne
1.90._Národní_fotbalový_stadion?_Verdikt_se_odkládá.txt,informace,Ne
1.90._Národní_fotbalový_stadion?_Verdikt_se_odkládá.txt,podpora,Ne
1.28._ODS_podpořila_Klause_na_Hrad.txt,kriterium,vyhovující
1.28._ODS_podpořila_Klause_na_Hrad.txt,odstavce,2
1.28._ODS_podpořila_Klause_na_Hrad.txt,hard_news,Ano
1.28._ODS_podpořila_Klause_na_Hrad.txt,politicka_zprava,Ano
1.28._ODS_podpořila_Klause_na_Hrad.txt,soukromy_ramec,Ne
1.28._ODS_podpořila_Klause_na_Hrad.txt,strategicke,Ne
1.28._ODS_podpořila_Klause_na_Hrad.txt,vecne,Ano
1.28._ODS_podpořila_Klause_na_Hrad.txt,funkce,aktuálních fakta a události
1.28._ODS_podpořila_Klause_na_Hrad.txt,vyvazenost,různé úhly pohledu
1.28._ODS_podpořila_Klause_na_Hrad.txt,protichudna_hlediska,Ne
1.28._ODS_podpořila_Klause_na_Hrad.txt,odborny_zdroj,Ne
1.28._ODS_podpořila_Klause_na_Hrad.txt,citace_a_parafraze,Ano
1.28._ODS_podpořila_Klause_na_Hrad.txt,pyramida,Ne
1.28._ODS_podpořila_Klause_na_Hrad.txt,fakta_a_nazory,Ano
1.28._ODS_podpořila_Klause_na_Hrad.txt,negativni_vyzneni,Ne
1.28._ODS_podpořila_Klause_na_Hrad.txt,konflikt,Ano
1.28._ODS_podpořila_Klause_na_Hrad.txt,nekompetence,Ne
1.28._ODS_podpořila_Klause_na_Hrad.txt,skandal,Ne
1.28._ODS_podpořila_Klause_na_Hrad.txt,dopad,Ne
1.28._ODS_podpořila_Klause_na_Hrad.txt,obtezujici_okolnosti,Ne
1.28._ODS_podpořila_Klause_na_Hrad.txt,problemy,Ne
1.28._ODS_podpořila_Klause_na_Hrad.txt,rady,Ne
1.28._ODS_podpořila_Klause_na_Hrad.txt,personalizace,Ne
1.28._ODS_podpořila_Klause_na_Hrad.txt,soukromy_zivot,Ne
1.28._ODS_podpořila_Klause_na_Hrad.txt,senzacnost,Ne
1.28._ODS_podpořila_Klause_na_Hrad.txt,emoce,Ne
1.28._ODS_podpořila_Klause_na_Hrad.txt,morbidnost,Ne
1.28._ODS_podpořila_Klause_na_Hrad.txt,reakce,Ne
1.28._ODS_podpořila_Klause_na_Hrad.txt,pozadavky,Ne
1.28._ODS_podpořila_Klause_na_Hrad.txt,validace,Ne
1.28._ODS_podpořila_Klause_na_Hrad.txt,lokalni_dopad,Ano
1.28._ODS_podpořila_Klause_na_Hrad.txt,vzdelavani,Ne
1.28._ODS_podpořila_Klause_na_Hrad.txt,kontext,Ano
1.28._ODS_podpořila_Klause_na_Hrad.txt,dotazy,Ne
1.28._ODS_podpořila_Klause_na_Hrad.txt,informace,Ne
1.28._ODS_podpořila_Klause_na_Hrad.txt,podpora,Ne
1.40._Mladí_farmáři_mají_vydělat.txt,kriterium,vyhovující
1.40._Mladí_farmáři_mají_vydělat.txt,odstavce,2
1.40._Mladí_farmáři_mají_vydělat.txt,hard_news,Ne
1.40._Mladí_farmáři_mají_vydělat.txt,politicka_zprava,Ano
1.40._Mladí_farmáři_mají_vydělat.txt,soukromy_ramec,Ne
1.40._Mladí_farmáři_mají_vydělat.txt,strategicke,Ne
1.40._Mladí_farmáři_mají_vydělat.txt,vecne,Ano
1.40._Mladí_farmáři_mají_vydělat.txt,funkce,aktuálních fakta a události
1.40._Mladí_farmáři_mají_vydělat.txt,vyvazenost,různé úhly pohledu
1.40._Mladí_farmáři_mají_vydělat.txt,protichudna_hlediska,Ano
1.40._Mladí_farmáři_mají_vydělat.txt,odborny_zdroj,Ne
1.40._Mladí_farmáři_mají_vydělat.txt,citace_a_parafraze,Ano
1.40._Mladí_farmáři_mají_vydělat.txt,pyramida,Ne
1.40._Mladí_farmáři_mají_vydělat.txt,fakta_a_nazory,Ano
1.40._Mladí_farmáři_mají_vydělat.txt,negativni_vyzneni,Ne
1.40._Mladí_farmáři_mají_vydělat.txt,konflikt,Ne
1.40._Mladí_farmáři_mají_vydělat.txt,nekompetence,Ne
1.40._Mladí_farmáři_mají_vydělat.txt,skandal,Ne
1.40._Mladí_farmáři_mají_vydělat.txt,dopad,Ne
1.40._Mladí_farmáři_mají_vydělat.txt,obtezujici_okolnosti,Ne
1.40._Mladí_farmáři_mají_vydělat.txt,problemy,Ne
1.40._Mladí_farmáři_mají_vydělat.txt,rady,Ne
1.40._Mladí_farmáři_mají_vydělat.txt,personalizace,Ne
1.40._Mladí_farmáři_mají_vydělat.txt,soukromy_zivot,Ne
1.40._Mladí_farmáři_mají_vydělat.txt,senzacnost,Ne
1.40._Mladí_farmáři_mají_vydělat.txt,emoce,Ne
1.40._Mladí_farmáři_mají_vydělat.txt,morbidnost,Ne
1.40._Mladí_farmáři_mají_vydělat.txt,reakce,Ne
1.40._Mladí_farmáři_mají_vydělat.txt,pozadavky,Ne
1.40._Mladí_farmáři_mají_vydělat.txt,validace,Ne
1.40._Mladí_farmáři_mají_vydělat.txt,lokalni_dopad,Ne
1.40._Mladí_farmáři_mají_vydělat.txt,vzdelavani,Ne
1.40._Mladí_farmáři_mají_vydělat.txt,kontext,Ano
1.40._Mladí_farmáři_mají_vydělat.txt,dotazy,Ne
1.40._Mladí_farmáři_mají_vydělat.txt,informace,Ne
1.40._Mladí_farmáři_mají_vydělat.txt,podpora,Ne
1.98._Čunek:_Lhůta_pro_výpověď_z_bytu_déle_než_dva_roky.txt,kriterium,vyhovující
1.98._Čunek:_Lhůta_pro_výpověď_z_bytu_déle_než_dva_roky.txt,odstavce,1
1.98._Čunek:_Lhůta_pro_výpověď_z_bytu_déle_než_dva_roky.txt,hard_news,Ano
1.98._Čunek:_Lhůta_pro_výpověď_z_bytu_déle_než_dva_roky.txt,politicka_zprava,Ano
1.98._Čunek:_Lhůta_pro_výpověď_z_bytu_déle_než_dva_roky.txt,soukromy_ramec,Ne
1.98._Čunek:_Lhůta_pro_výpověď_z_bytu_déle_než_dva_roky.txt,strategicke,Ne
1.98._Čunek:_Lhůta_pro_výpověď_z_bytu_déle_než_dva_roky.txt,vecne,Ano
1.98._Čunek:_Lhůta_pro_výpověď_z_bytu_déle_než_dva_roky.txt,funkce,aktuálních fakta a události
1.98._Čunek:_Lhůta_pro_výpověď_z_bytu_déle_než_dva_roky.txt,vyvazenost,různé úhly pohledu
1.98._Čunek:_Lhůta_pro_výpověď_z_bytu_déle_než_dva_roky.txt,protichudna_hlediska,Ano
1.98._Čunek:_Lhůta_pro_výpověď_z_bytu_déle_než_dva_roky.txt,odborny_zdroj,Ne
1.98._Čunek:_Lhůta_pro_výpověď_z_bytu_déle_než_dva_roky.txt,citace_a_parafraze,Ano
1.98._Čunek:_Lhůta_pro_výpověď_z_bytu_déle_než_dva_roky.txt,pyramida,Ne
1.98._Čunek:_Lhůta_pro_výpověď_z_bytu_déle_než_dva_roky.txt,fakta_a_nazory,Ano
1.98._Čunek:_Lhůta_pro_výpověď_z_bytu_déle_než_dva_roky.txt,negativni_vyzneni,Ne
1.98._Čunek:_Lhůta_pro_výpověď_z_bytu_déle_než_dva_roky.txt,konflikt,Ano
1.98._Čunek:_Lhůta_pro_výpověď_z_bytu_déle_než_dva_roky.txt,nekompetence,Ne
1.98._Čunek:_Lhůta_pro_výpověď_z_bytu_déle_než_dva_roky.txt,skandal,Ne
1.98._Čunek:_Lhůta_pro_výpověď_z_bytu_déle_než_dva_roky.txt,dopad,Ano
1.98._Čunek:_Lhůta_pro_výpověď_z_bytu_déle_než_dva_roky.txt,obtezujici_okolnosti,Ne
1.98._Čunek:_Lhůta_pro_výpověď_z_bytu_déle_než_dva_roky.txt,problemy,Ne
1.98._Čunek:_Lhůta_pro_výpověď_z_bytu_déle_než_dva_roky.txt,rady,Ne
1.98._Čunek:_Lhůta_pro_výpověď_z_bytu_déle_než_dva_roky.txt,personalizace,Ne
1.98._Čunek:_Lhůta_pro_výpověď_z_bytu_déle_než_dva_roky.txt,soukromy_zivot,Ne
1.98._Čunek:_Lhůta_pro_výpověď_z_bytu_déle_než_dva_roky.txt,senzacnost,Ne
1.98._Čunek:_Lhůta_pro_výpověď_z_bytu_déle_než_dva_roky.txt,emoce,Ne
1.98._Čunek:_Lhůta_pro_výpověď_z_bytu_déle_než_dva_roky.txt,morbidnost,Ne
1.98._Čunek:_Lhůta_pro_výpověď_z_bytu_déle_než_dva_roky.txt,reakce,Ne
1.98._Čunek:_Lhůta_pro_výpověď_z_bytu_déle_než_dva_roky.txt,pozadavky,Ne
1.98._Čunek:_Lhůta_pro_výpověď_z_bytu_déle_než_dva_roky.txt,validace,Ne
1.98._Čunek:_Lhůta_pro_výpověď_z_bytu_déle_než_dva_roky.txt,lokalni_dopad,Ne
1.98._Čunek:_Lhůta_pro_výpověď_z_bytu_déle_než_dva_roky.txt,vzdelavani,Ne
1.98._Čunek:_Lhůta_pro_výpověď_z_bytu_déle_než_dva_roky.txt,kontext,Ne
1.98._Čunek:_Lhůta_pro_výpověď_z_bytu_déle_než_dva_roky.txt,dotazy,Ne
1.98._Čunek:_Lhůta_pro_výpověď_z_bytu_déle_než_dva_roky.txt,informace,Ne
1.98._Čunek:_Lhůta_pro_výpověď_z_bytu_déle_než_dva_roky.txt,podpora,Ne
1.34._Policejní_prezident_by_mohl_mít_časově_omezené_funkční_období.txt,kriterium,vyhovující
1.34._Policejní_prezident_by_mohl_mít_časově_omezené_funkční_období.txt,odstavce,6
1.34._Policejní_prezident_by_mohl_mít_časově_omezené_funkční_období.txt,hard_news,Ano
1.34._Policejní_prezident_by_mohl_mít_časově_omezené_funkční_období.txt,politicka_zprava,Ano
1.34._Policejní_prezident_by_mohl_mít_časově_omezené_funkční_období.txt,soukromy_ramec,Ne
1.34._Policejní_prezident_by_mohl_mít_časově_omezené_funkční_období.txt,strategicke,Ano
1.34._Policejní_prezident_by_mohl_mít_časově_omezené_funkční_období.txt,vecne,Ano
1.34._Policejní_prezident_by_mohl_mít_časově_omezené_funkční_období.txt,funkce,aktuálních fakta a události
1.34._Policejní_prezident_by_mohl_mít_časově_omezené_funkční_období.txt,vyvazenost,různé úhly pohledu
1.34._Policejní_prezident_by_mohl_mít_časově_omezené_funkční_období.txt,protichudna_hlediska,Ano
1.34._Policejní_prezident_by_mohl_mít_časově_omezené_funkční_období.txt,odborny_zdroj,Ne
1.34._Policejní_prezident_by_mohl_mít_časově_omezené_funkční_období.txt,citace_a_parafraze,Ano
1.34._Policejní_prezident_by_mohl_mít_časově_omezené_funkční_období.txt,pyramida,Ne
1.34._Policejní_prezident_by_mohl_mít_časově_omezené_funkční_období.txt,fakta_a_nazory,Ano
1.34._Policejní_prezident_by_mohl_mít_časově_omezené_funkční_období.txt,negativni_vyzneni,Ne
1.34._Policejní_prezident_by_mohl_mít_časově_omezené_funkční_období.txt,konflikt,Ano
1.34._Policejní_prezident_by_mohl_mít_časově_omezené_funkční_období.txt,nekompetence,Ne
1.34._Policejní_prezident_by_mohl_mít_časově_omezené_funkční_období.txt,skandal,Ano
1.34._Policejní_prezident_by_mohl_mít_časově_omezené_funkční_období.txt,dopad,Ne
1.34._Policejní_prezident_by_mohl_mít_časově_omezené_funkční_období.txt,obtezujici_okolnosti,Ne
1.34._Policejní_prezident_by_mohl_mít_časově_omezené_funkční_období.txt,problemy,Ne
1.34._Policejní_prezident_by_mohl_mít_časově_omezené_funkční_období.txt,rady,Ne
1.34._Policejní_prezident_by_mohl_mít_časově_omezené_funkční_období.txt,personalizace,Ne
1.34._Policejní_prezident_by_mohl_mít_časově_omezené_funkční_období.txt,soukromy_zivot,Ne
1.34._Policejní_prezident_by_mohl_mít_časově_omezené_funkční_období.txt,senzacnost,Ne
1.34._Policejní_prezident_by_mohl_mít_časově_omezené_funkční_období.txt,emoce,Ne
1.34._Policejní_prezident_by_mohl_mít_časově_omezené_funkční_období.txt,morbidnost,Ne
1.34._Policejní_prezident_by_mohl_mít_časově_omezené_funkční_období.txt,reakce,Ne
1.34._Policejní_prezident_by_mohl_mít_časově_omezené_funkční_období.txt,pozadavky,Ne
1.34._Policejní_prezident_by_mohl_mít_časově_omezené_funkční_období.txt,validace,Ne
1.34._Policejní_prezident_by_mohl_mít_časově_omezené_funkční_období.txt,lokalni_dopad,Ne
1.34._Policejní_prezident_by_mohl_mít_časově_omezené_funkční_období.txt,vzdelavani,Ne
1.34._Policejní_prezident_by_mohl_mít_časově_omezené_funkční_období.txt,kontext,Ano
1.34._Policejní_prezident_by_mohl_mít_časově_omezené_funkční_období.txt,dotazy,Ne
1.34._Policejní_prezident_by_mohl_mít_časově_omezené_funkční_období.txt,informace,Ne
1.34._Policejní_prezident_by_mohl_mít_časově_omezené_funkční_období.txt,podpora,Ne
1.45._Špatná_strava_a_málo_pohybu_zvyšuje_riziko_infarktu_33krát.txt,kriterium,vyhovující
1.45._Špatná_strava_a_málo_pohybu_zvyšuje_riziko_infarktu_33krát.txt,odstavce,6
1.45._Špatná_strava_a_málo_pohybu_zvyšuje_riziko_infarktu_33krát.txt,hard_news,Ne
1.45._Špatná_strava_a_málo_pohybu_zvyšuje_riziko_infarktu_33krát.txt,politicka_zprava,Ne
1.45._Špatná_strava_a_málo_pohybu_zvyšuje_riziko_infarktu_33krát.txt,soukromy_ramec,Ne
1.45._Špatná_strava_a_málo_pohybu_zvyšuje_riziko_infarktu_33krát.txt,strategicke,Ne
1.45._Špatná_strava_a_málo_pohybu_zvyšuje_riziko_infarktu_33krát.txt,vecne,Ne
1.45._Špatná_strava_a_málo_pohybu_zvyšuje_riziko_infarktu_33krát.txt,funkce,aktuálních fakta a události
1.45._Špatná_strava_a_málo_pohybu_zvyšuje_riziko_infarktu_33krát.txt,vyvazenost,různé úhly pohledu
1.45._Špatná_strava_a_málo_pohybu_zvyšuje_riziko_infarktu_33krát.txt,protichudna_hlediska,Ne
